block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2023-08-14 01:32:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:33:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:34:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:35:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:36:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:37:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:38:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:39:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:40:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:41:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:42:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:43:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:44:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:45:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:46:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:47:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:48:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:49:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:50:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:51:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:52:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
