,WETH,USDC
2023-08-14 02:02:00,1839.826916179930260073394775,1
2023-08-14 02:03:00,1839.826916179930260073394775,1
2023-08-14 02:04:00,1839.826916179930260073394775,1
2023-08-14 02:05:00,1839.091169359359806002850899,1
2023-08-14 02:06:00,1837.436814594603562294368213,1
2023-08-14 02:07:00,1837.436814594603562294368213,1
2023-08-14 02:08:00,1837.436814594603562294368213,1
2023-08-14 02:09:00,1837.436814594603562294368213,1
2023-08-14 02:10:00,1837.436814594603562294368213,1
2023-08-14 02:11:00,1836.518371738531020935861825,1
2023-08-14 02:12:00,1836.334738264704550480813743,1
2023-08-14 02:13:00,1836.334738264704550480813743,1
2023-08-14 02:14:00,1835.600387966152226509173077,1
2023-08-14 02:15:00,1835.600387966152226509173077,1
2023-08-14 02:16:00,1835.600387966152226509173077,1
2023-08-14 02:17:00,1835.600387966152226509173077,1
2023-08-14 02:18:00,1835.600387966152226509173077,1
2023-08-14 02:19:00,1835.600387966152226509173077,1
2023-08-14 02:20:00,1835.416846281524074101762901,1
2023-08-14 02:21:00,1835.233322949229151186644238,1
2023-08-14 02:22:00,1835.233322949229151186644238,1
2023-08-14 02:23:00,1835.600387966152226509173077,1
2023-08-14 02:24:00,1836.885693778062444525359207,1
2023-08-14 02:25:00,1837.253089285674994794888724,1
2023-08-14 02:26:00,1837.253089285674994794888724,1
2023-08-14 02:27:00,1838.171899574000210397559571,1
2023-08-14 02:28:00,1838.171899574000210397559571,1
2023-08-14 02:29:00,1838.171899574000210397559571,1
2023-08-14 02:30:00,1838.539552335634006179641187,1
2023-08-14 02:31:00,1838.539552335634006179641187,1
2023-08-14 02:32:00,1838.539552335634006179641187,1
2023-08-14 02:33:00,1838.539552335634006179641187,1
2023-08-14 02:34:00,1839.091169359359806002850899,1
2023-08-14 02:35:00,1840.010898871548253099402113,1
2023-08-14 02:36:00,1840.010898871548253099402113,1
2023-08-14 02:37:00,1840.010898871548253099402113,1
2023-08-14 02:38:00,1841.115181449308990887681487,1
2023-08-14 02:39:00,1842.035923169963862704519382,1
2023-08-14 02:40:00,1842.220126762280859090789834,1
2023-08-14 02:41:00,1842.220126762280859090789834,1
2023-08-14 02:42:00,1842.588589209834582885416582,1
2023-08-14 02:43:00,1843.325735208204407924343982,1
2023-08-14 02:44:00,1843.878788230382251228061728,1
2023-08-14 02:45:00,1844.432007185058891603128066,1
2023-08-14 02:46:00,1844.432007185058891603128066,1
2023-08-14 02:47:00,1844.432007185058891603128066,1
2023-08-14 02:48:00,1844.432007185058891603128066,1
2023-08-14 02:49:00,1844.432007185058891603128066,1
2023-08-14 02:50:00,1844.432007185058891603128066,1
2023-08-14 02:51:00,1843.694418788503400887972931,1
2023-08-14 02:52:00,1843.694418788503400887972931,1
2023-08-14 02:53:00,1842.772848068755566343705125,1
2023-08-14 02:54:00,1842.588589209834582885416582,1
2023-08-14 02:55:00,1842.588589209834582885416582,1
2023-08-14 02:56:00,1842.220126762280859090789834,1
2023-08-14 02:57:00,1842.220126762280859090789834,1
2023-08-14 02:58:00,1842.220126762280859090789834,1
2023-08-14 02:59:00,1842.220126762280859090789834,1
2023-08-14 03:00:00,1842.220126762280859090789834,1
2023-08-14 03:01:00,1842.220126762280859090789834,1
2023-08-14 03:02:00,1842.220126762280859090789834,1
2023-08-14 03:03:00,1842.404348774957087176698913,1
2023-08-14 03:04:00,1842.404348774957087176698913,1
2023-08-14 03:05:00,1843.694418788503400887972931,1
2023-08-14 03:06:00,1843.694418788503400887972931,1
2023-08-14 03:07:00,1843.694418788503400887972931,1
2023-08-14 03:08:00,1843.694418788503400887972931,1
2023-08-14 03:09:00,1843.694418788503400887972931,1
2023-08-14 03:10:00,1843.878788230382251228061728,1
2023-08-14 03:11:00,1843.878788230382251228061728,1
2023-08-14 03:12:00,1843.694418788503400887972931,1
2023-08-14 03:13:00,1843.694418788503400887972931,1
2023-08-14 03:14:00,1843.694418788503400887972931,1
2023-08-14 03:15:00,1843.694418788503400887972931,1
2023-08-14 03:16:00,1843.694418788503400887972931,1
2023-08-14 03:17:00,1843.694418788503400887972931,1
2023-08-14 03:18:00,1843.694418788503400887972931,1
2023-08-14 03:19:00,1843.694418788503400887972931,1
2023-08-14 03:20:00,1843.694418788503400887972931,1
2023-08-14 03:21:00,1843.694418788503400887972931,1
2023-08-14 03:22:00,1843.694418788503400887972931,1
2023-08-14 03:23:00,1843.694418788503400887972931,1
2023-08-14 03:24:00,1843.694418788503400887972931,1
2023-08-14 03:25:00,1843.694418788503400887972931,1
2023-08-14 03:26:00,1844.247582426816209982129852,1
2023-08-14 03:27:00,1844.247582426816209982129852,1
2023-08-14 03:28:00,1844.247582426816209982129852,1
2023-08-14 03:29:00,1844.247582426816209982129852,1
2023-08-14 03:30:00,1844.247582426816209982129852,1
2023-08-14 03:31:00,1844.247582426816209982129852,1
2023-08-14 03:32:00,1844.247582426816209982129852,1
2023-08-14 03:33:00,1844.247582426816209982129852,1
2023-08-14 03:34:00,1844.432007185058891603128066,1
2023-08-14 03:35:00,1844.985392122019056829560810,1
2023-08-14 03:36:00,1845.538943091062411599303402,1
2023-08-14 03:37:00,1845.538943091062411599303402,1
2023-08-14 03:38:00,1844.800912030815975232037607,1
2023-08-14 03:39:00,1844.616450385777397492288378,1
2023-08-14 03:40:00,1844.616450385777397492288378,1
2023-08-14 03:41:00,1843.878788230382251228061728,1
2023-08-14 03:42:00,1843.878788230382251228061728,1
2023-08-14 03:43:00,1843.878788230382251228061728,1
2023-08-14 03:44:00,1843.878788230382251228061728,1
2023-08-14 03:45:00,1843.878788230382251228061728,1
2023-08-14 03:46:00,1843.878788230382251228061728,1
2023-08-14 03:47:00,1843.878788230382251228061728,1
2023-08-14 03:48:00,1843.878788230382251228061728,1
2023-08-14 03:49:00,1843.878788230382251228061728,1
2023-08-14 03:50:00,1843.878788230382251228061728,1
2023-08-14 03:51:00,1843.878788230382251228061728,1
2023-08-14 03:52:00,1843.878788230382251228061728,1
2023-08-14 03:53:00,1843.878788230382251228061728,1
2023-08-14 03:54:00,1843.878788230382251228061728,1
2023-08-14 03:55:00,1843.878788230382251228061728,1
2023-08-14 03:56:00,1843.878788230382251228061728,1
2023-08-14 03:57:00,1843.878788230382251228061728,1
2023-08-14 03:58:00,1843.878788230382251228061728,1
2023-08-14 03:59:00,1843.878788230382251228061728,1
2023-08-14 04:00:00,1843.878788230382251228061728,1
2023-08-14 04:01:00,1845.169890661231258735243766,1
2023-08-14 04:02:00,1845.169890661231258735243766,1
2023-08-14 04:03:00,1845.908069335070054992247379,1
2023-08-14 04:04:00,1845.908069335070054992247379,1
2023-08-14 04:05:00,1845.908069335070054992247379,1
2023-08-14 04:06:00,1845.908069335070054992247379,1
2023-08-14 04:07:00,1845.908069335070054992247379,1
2023-08-14 04:08:00,1845.908069335070054992247379,1
2023-08-14 04:09:00,1845.908069335070054992247379,1
2023-08-14 04:10:00,1845.908069335070054992247379,1
2023-08-14 04:11:00,1845.908069335070054992247379,1
2023-08-14 04:12:00,1845.908069335070054992247379,1
2023-08-14 04:13:00,1845.908069335070054992247379,1
2023-08-14 04:14:00,1845.908069335070054992247379,1
2023-08-14 04:15:00,1845.908069335070054992247379,1
2023-08-14 04:16:00,1845.908069335070054992247379,1
2023-08-14 04:17:00,1845.908069335070054992247379,1
2023-08-14 04:18:00,1845.908069335070054992247379,1
2023-08-14 04:19:00,1845.908069335070054992247379,1
2023-08-14 04:20:00,1845.908069335070054992247379,1
2023-08-14 04:21:00,1845.908069335070054992247379,1
2023-08-14 04:22:00,1845.908069335070054992247379,1
2023-08-14 04:23:00,1845.908069335070054992247379,1
2023-08-14 04:24:00,1845.908069335070054992247379,1
2023-08-14 04:25:00,1845.908069335070054992247379,1
2023-08-14 04:26:00,1845.908069335070054992247379,1
2023-08-14 04:27:00,1845.908069335070054992247379,1
2023-08-14 04:28:00,1845.908069335070054992247379,1
2023-08-14 04:29:00,1845.908069335070054992247379,1
2023-08-14 04:30:00,1845.908069335070054992247379,1
2023-08-14 04:31:00,1845.908069335070054992247379,1
2023-08-14 04:32:00,1845.908069335070054992247379,1
2023-08-14 04:33:00,1845.908069335070054992247379,1
2023-08-14 04:34:00,1845.908069335070054992247379,1
2023-08-14 04:35:00,1845.908069335070054992247379,1
2023-08-14 04:36:00,1845.908069335070054992247379,1
2023-08-14 04:37:00,1845.908069335070054992247379,1
2023-08-14 04:38:00,1845.908069335070054992247379,1
2023-08-14 04:39:00,1845.908069335070054992247379,1
2023-08-14 04:40:00,1845.908069335070054992247379,1
2023-08-14 04:41:00,1845.908069335070054992247379,1
2023-08-14 04:42:00,1845.908069335070054992247379,1
2023-08-14 04:43:00,1845.908069335070054992247379,1
2023-08-14 04:44:00,1845.908069335070054992247379,1
2023-08-14 04:45:00,1845.908069335070054992247379,1
2023-08-14 04:46:00,1846.092660142003561997746604,1
2023-08-14 04:47:00,1846.092660142003561997746604,1
2023-08-14 04:48:00,1846.092660142003561997746604,1
2023-08-14 04:49:00,1846.092660142003561997746604,1
2023-08-14 04:50:00,1846.092660142003561997746604,1
2023-08-14 04:51:00,1846.092660142003561997746604,1
2023-08-14 04:52:00,1846.092660142003561997746604,1
2023-08-14 04:53:00,1846.092660142003561997746604,1
2023-08-14 04:54:00,1846.092660142003561997746604,1
2023-08-14 04:55:00,1845.908069335070054992247379,1
2023-08-14 04:56:00,1845.908069335070054992247379,1
2023-08-14 04:57:00,1845.908069335070054992247379,1
2023-08-14 04:58:00,1845.908069335070054992247379,1
2023-08-14 04:59:00,1845.908069335070054992247379,1
2023-08-14 05:00:00,1845.908069335070054992247379,1
2023-08-14 05:01:00,1845.908069335070054992247379,1
2023-08-14 05:02:00,1845.908069335070054992247379,1
2023-08-14 05:03:00,1845.908069335070054992247379,1
2023-08-14 05:04:00,1845.908069335070054992247379,1
2023-08-14 05:05:00,1845.908069335070054992247379,1
2023-08-14 05:06:00,1845.908069335070054992247379,1
2023-08-14 05:07:00,1845.908069335070054992247379,1
2023-08-14 05:08:00,1845.908069335070054992247379,1
2023-08-14 05:09:00,1845.908069335070054992247379,1
2023-08-14 05:10:00,1845.908069335070054992247379,1
2023-08-14 05:11:00,1845.908069335070054992247379,1
2023-08-14 05:12:00,1845.908069335070054992247379,1
2023-08-14 05:13:00,1845.908069335070054992247379,1
2023-08-14 05:14:00,1845.908069335070054992247379,1
2023-08-14 05:15:00,1845.908069335070054992247379,1
2023-08-14 05:16:00,1845.908069335070054992247379,1
2023-08-14 05:17:00,1845.908069335070054992247379,1
2023-08-14 05:18:00,1845.908069335070054992247379,1
2023-08-14 05:19:00,1845.908069335070054992247379,1
2023-08-14 05:20:00,1845.908069335070054992247379,1
2023-08-14 05:21:00,1845.908069335070054992247379,1
2023-08-14 05:22:00,1845.908069335070054992247379,1
2023-08-14 05:23:00,1845.908069335070054992247379,1
2023-08-14 05:24:00,1846.092660142003561997746604,1
2023-08-14 05:25:00,1846.092660142003561997746604,1
2023-08-14 05:26:00,1846.092660142003561997746604,1
2023-08-14 05:27:00,1846.092660142003561997746604,1
2023-08-14 05:28:00,1846.092660142003561997746604,1
2023-08-14 05:29:00,1846.092660142003561997746604,1
2023-08-14 05:30:00,1846.092660142003561997746604,1
2023-08-14 05:31:00,1846.092660142003561997746604,1
2023-08-14 05:32:00,1846.092660142003561997746604,1
2023-08-14 05:33:00,1846.092660142003561997746604,1
2023-08-14 05:34:00,1846.092660142003561997746604,1
2023-08-14 05:35:00,1846.092660142003561997746604,1
2023-08-14 05:36:00,1846.092660142003561997746604,1
2023-08-14 05:37:00,1846.092660142003561997746604,1
2023-08-14 05:38:00,1846.092660142003561997746604,1
2023-08-14 05:39:00,1846.092660142003561997746604,1
2023-08-14 05:40:00,1846.092660142003561997746604,1
2023-08-14 05:41:00,1846.092660142003561997746604,1
2023-08-14 05:42:00,1846.092660142003561997746604,1
2023-08-14 05:43:00,1846.092660142003561997746604,1
2023-08-14 05:44:00,1846.092660142003561997746604,1
2023-08-14 05:45:00,1846.092660142003561997746604,1
2023-08-14 05:46:00,1846.461897134958564130181773,1
2023-08-14 05:47:00,1847.015891099802427645312711,1
2023-08-14 05:48:00,1847.754808284584062870504813,1
2023-08-14 05:49:00,1847.754808284584062870504813,1
2023-08-14 05:50:00,1848.124377723789062528919544,1
2023-08-14 05:51:00,1848.124377723789062528919544,1
2023-08-14 05:52:00,1848.124377723789062528919544,1
2023-08-14 05:53:00,1848.124377723789062528919544,1
2023-08-14 05:54:00,1848.124377723789062528919544,1
2023-08-14 05:55:00,1848.124377723789062528919544,1
2023-08-14 05:56:00,1848.124377723789062528919544,1
2023-08-14 05:57:00,1848.124377723789062528919544,1
2023-08-14 05:58:00,1848.124377723789062528919544,1
2023-08-14 05:59:00,1848.124377723789062528919544,1
2023-08-14 06:00:00,1849.048624743570897296998252,1
2023-08-14 06:01:00,1849.048624743570897296998252,1
2023-08-14 06:02:00,1849.048624743570897296998252,1
2023-08-14 06:03:00,1849.048624743570897296998252,1
2023-08-14 06:04:00,1849.048624743570897296998252,1
2023-08-14 06:05:00,1848.678870482685655339073884,1
2023-08-14 06:06:00,1848.124377723789062528919544,1
2023-08-14 06:07:00,1848.124377723789062528919544,1
2023-08-14 06:08:00,1848.124377723789062528919544,1
2023-08-14 06:09:00,1848.124377723789062528919544,1
2023-08-14 06:10:00,1848.124377723789062528919544,1
2023-08-14 06:11:00,1848.124377723789062528919544,1
2023-08-14 06:12:00,1847.939583765412521276791864,1
2023-08-14 06:13:00,1847.939583765412521276791864,1
2023-08-14 06:14:00,1847.939583765412521276791864,1
2023-08-14 06:15:00,1847.939583765412521276791864,1
2023-08-14 06:16:00,1847.939583765412521276791864,1
2023-08-14 06:17:00,1847.939583765412521276791864,1
2023-08-14 06:18:00,1847.939583765412521276791864,1
2023-08-14 06:19:00,1847.939583765412521276791864,1
2023-08-14 06:20:00,1847.939583765412521276791864,1
2023-08-14 06:21:00,1847.939583765412521276791864,1
2023-08-14 06:22:00,1847.939583765412521276791864,1
2023-08-14 06:23:00,1847.939583765412521276791864,1
2023-08-14 06:24:00,1847.939583765412521276791864,1
2023-08-14 06:25:00,1847.939583765412521276791864,1
2023-08-14 06:26:00,1847.939583765412521276791864,1
2023-08-14 06:27:00,1847.939583765412521276791864,1
2023-08-14 06:28:00,1847.939583765412521276791864,1
2023-08-14 06:29:00,1847.939583765412521276791864,1
2023-08-14 06:30:00,1847.939583765412521276791864,1
2023-08-14 06:31:00,1847.939583765412521276791864,1
2023-08-14 06:32:00,1847.939583765412521276791864,1
2023-08-14 06:33:00,1847.939583765412521276791864,1
2023-08-14 06:34:00,1847.939583765412521276791864,1
2023-08-14 06:35:00,1847.939583765412521276791864,1
2023-08-14 06:36:00,1847.939583765412521276791864,1
2023-08-14 06:37:00,1847.939583765412521276791864,1
2023-08-14 06:38:00,1847.939583765412521276791864,1
2023-08-14 06:39:00,1847.939583765412521276791864,1
2023-08-14 06:40:00,1847.754808284584062870504813,1
2023-08-14 06:41:00,1847.754808284584062870504813,1
2023-08-14 06:42:00,1847.754808284584062870504813,1
2023-08-14 06:43:00,1847.754808284584062870504813,1
2023-08-14 06:44:00,1847.754808284584062870504813,1
2023-08-14 06:45:00,1847.754808284584062870504813,1
2023-08-14 06:46:00,1847.939583765412521276791864,1
2023-08-14 06:47:00,1847.939583765412521276791864,1
2023-08-14 06:48:00,1847.939583765412521276791864,1
2023-08-14 06:49:00,1847.939583765412521276791864,1
2023-08-14 06:50:00,1847.939583765412521276791864,1
2023-08-14 06:51:00,1847.754808284584062870504813,1
2023-08-14 06:52:00,1847.754808284584062870504813,1
2023-08-14 06:53:00,1847.754808284584062870504813,1
2023-08-14 06:54:00,1847.754808284584062870504813,1
2023-08-14 06:55:00,1847.754808284584062870504813,1
2023-08-14 06:56:00,1847.754808284584062870504813,1
2023-08-14 06:57:00,1847.754808284584062870504813,1
2023-08-14 06:58:00,1847.754808284584062870504813,1
2023-08-14 06:59:00,1847.754808284584062870504813,1
2023-08-14 07:00:00,1847.754808284584062870504813,1
2023-08-14 07:01:00,1847.754808284584062870504813,1
2023-08-14 07:02:00,1847.754808284584062870504813,1
2023-08-14 07:03:00,1847.754808284584062870504813,1
2023-08-14 07:04:00,1847.754808284584062870504813,1
2023-08-14 07:05:00,1847.754808284584062870504813,1
2023-08-14 07:06:00,1847.754808284584062870504813,1
2023-08-14 07:07:00,1847.754808284584062870504813,1
2023-08-14 07:08:00,1847.754808284584062870504813,1
2023-08-14 07:09:00,1847.754808284584062870504813,1
2023-08-14 07:10:00,1847.754808284584062870504813,1
2023-08-14 07:11:00,1847.754808284584062870504813,1
2023-08-14 07:12:00,1847.754808284584062870504813,1
2023-08-14 07:13:00,1847.754808284584062870504813,1
2023-08-14 07:14:00,1847.754808284584062870504813,1
2023-08-14 07:15:00,1847.754808284584062870504813,1
2023-08-14 07:16:00,1847.385312748181299128866049,1
2023-08-14 07:17:00,1847.385312748181299128866049,1
2023-08-14 07:18:00,1847.385312748181299128866049,1
2023-08-14 07:19:00,1847.385312748181299128866049,1
2023-08-14 07:20:00,1847.385312748181299128866049,1
2023-08-14 07:21:00,1847.385312748181299128866049,1
2023-08-14 07:22:00,1847.385312748181299128866049,1
2023-08-14 07:23:00,1847.385312748181299128866049,1
2023-08-14 07:24:00,1847.385312748181299128866049,1
2023-08-14 07:25:00,1847.385312748181299128866049,1
2023-08-14 07:26:00,1847.385312748181299128866049,1
2023-08-14 07:27:00,1847.385312748181299128866049,1
2023-08-14 07:28:00,1847.385312748181299128866049,1
2023-08-14 07:29:00,1847.385312748181299128866049,1
2023-08-14 07:30:00,1847.385312748181299128866049,1
2023-08-14 07:31:00,1847.385312748181299128866049,1
2023-08-14 07:32:00,1847.385312748181299128866049,1
2023-08-14 07:33:00,1847.385312748181299128866049,1
2023-08-14 07:34:00,1847.385312748181299128866049,1
2023-08-14 07:35:00,1847.385312748181299128866049,1
2023-08-14 07:36:00,1847.385312748181299128866049,1
2023-08-14 07:37:00,1847.385312748181299128866049,1
2023-08-14 07:38:00,1847.385312748181299128866049,1
2023-08-14 07:39:00,1847.385312748181299128866049,1
2023-08-14 07:40:00,1847.385312748181299128866049,1
2023-08-14 07:41:00,1847.385312748181299128866049,1
2023-08-14 07:42:00,1847.385312748181299128866049,1
2023-08-14 07:43:00,1847.385312748181299128866049,1
2023-08-14 07:44:00,1847.385312748181299128866049,1
2023-08-14 07:45:00,1847.385312748181299128866049,1
2023-08-14 07:46:00,1847.385312748181299128866049,1
2023-08-14 07:47:00,1847.385312748181299128866049,1
2023-08-14 07:48:00,1847.385312748181299128866049,1
2023-08-14 07:49:00,1847.385312748181299128866049,1
