timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestInTokensLong,openInterestInTokensShort
2025-01-08 00:00:00,36374966.20183361,63740058.47202696,9156.91510013039,32754376.501923,-2373079.7496255487,0.0,11.573381785557473,10474.615146280867,37344547.260287,742.7887947216316,3384.5854247282027,0.9999605329412203,3384.5854247282027,52385451.95445211,49894886.48060942,14911.916967727226,14877.204969218108
2025-01-08 00:01:00,36387342.45026815,63767290.483786464,9160.122552420391,32765221.814021,-2373052.1728665307,0.0,0.0,10477.822598570869,37355392.670762,742.7868063313025,3385.241563387016,0.9999614065519036,3385.241563387016,52385451.95445211,49904843.6563975,14911.916967727226,14880.144899715491
2025-01-08 00:02:00,36387342.45026815,63743418.12738413,9160.122552420391,32765221.814021,-2373142.326668106,0.0,7.686427660682826,10477.822598570869,37355392.670762,742.7868063313025,3382.404045805781,0.9999590207283722,3382.404045805781,52385451.95445211,49904843.6563975,14911.916967727226,14880.144899715491
2025-01-08 00:03:00,36387342.45026815,63747899.694881506,9160.124824895103,32765221.814021,-2373132.3734177276,0.0,0.0,10478.230944641942,37355392.670762,742.7889645996657,3382.921118860711,0.9999634340996175,3382.921118860711,52390855.32876122,49904843.6563975,14913.51230468295,14880.144899715491
2025-01-08 00:04:00,36387342.45026815,63731624.47064902,9160.124824895103,32765221.814021,-2373195.67568285,-122.17872353344912,115.31873403154569,10478.230944641942,37355392.670762,742.7889645996657,3381.0239900553297,0.9999521490799534,3381.0239900553297,52390855.32876122,49904843.6563975,14913.51230468295,14880.144899715491
2025-01-08 00:05:00,36387342.45026815,63731558.119950645,9160.12482498365,32765337.132382,-2373073.4969593063,0.0,0.0,10478.23094473049,37355527.836226,742.7849473502756,3381.0239900553297,0.9999499999999999,3381.0239900553297,52370713.26876122,49904843.6563975,14907.59105676062,14880.144899715491
2025-01-08 00:06:00,36387342.45026815,63765585.07223769,9160.12482498365,32765337.132382,-2372962.3716976643,0.0,0.0,10478.23094473049,37355527.836226,742.7849473502756,3385.072836,0.999951756890826,3385.072836,52370713.26876122,49904843.6563975,14907.59105676062,14880.144899715491
2025-01-08 00:07:00,36387342.45026815,63799151.918467216,9160.12482498365,32765337.132382,-2372851.854995936,0.0,0.0,10478.23094473049,37355527.836226,742.7849473502756,3389.099509080183,0.9999451489026375,3389.099509080183,52370713.26876122,49904843.6563975,14907.59105676062,14880.144899715491
2025-01-08 00:08:00,36387342.45026815,63819257.56490461,9160.12482498365,32765337.132382,-2372784.882264167,-7.018641424624406,-6.5922951528929445,10478.23094473049,37355527.836226,742.7849473502756,3391.539658775907,0.9999339495619876,3391.539658775907,52370713.26876122,49904843.6563975,14907.59105676062,14880.144899715491
2025-01-08 00:09:00,36387342.45026815,63821250.6113555,9160.12482372764,32765330.544406,-2372774.881255649,0.0,23.6497498387589,10478.23094347448,37355521.24825,742.7781581050914,3391.752467,0.9999399999999999,3391.752467,52336343.48876122,49904843.6563975,14897.45894361446,14880.144899715491
2025-01-08 00:10:00,36387342.45026815,63850432.89567249,9160.131680311279,32765330.938345,-2372733.7139789388,-2110.5071780157705,2294.611939919701,10478.23780005812,37355722.612412,742.8054331488371,3395.294652335344,0.999924031931709,3395.294652335344,52405102.594319224,49904843.6563975,14917.704297941818,14880.144899715491
2025-01-08 00:11:00,36387342.45026815,63842929.100186,9160.807501462277,32765330.938345,-2370636.0262503624,0.0,0.0,10478.866865700027,37355722.612412,742.8458714452306,3394.457447421856,0.9999088228260855,3394.457447421856,52405102.594319224,49804843.6563975,14917.704297941818,14850.057872783133
2025-01-08 00:12:00,36387342.45026815,63870227.76734697,9160.807501462277,32765330.938345,-2370419.2507961243,0.0,0.0,10478.866865700027,37355722.612412,742.8458714452306,3397.661984154264,0.999925296804659,3397.661984154264,52405102.594319224,49804843.6563975,14917.704297941818,14850.057872783133
2025-01-08 00:13:00,36387342.45026815,63902961.88379916,9160.807501462277,32765330.938345,-2370150.701011203,-2344.990220012203,2472.6807936112878,10478.866865700027,37355722.612412,742.8458714452306,3401.6318877269828,0.9999126056551725,3401.6318877269828,52405102.594319224,49804843.6563975,14917.704297941818,14850.057872783133
2025-01-08 00:14:00,36387342.45026815,63894575.64181327,9161.534411626348,32765330.938345,-2367907.3900772408,0.0,5.823837055759999,10479.593775864096,37355722.612412,742.8750752441359,3400.591514304408,0.9999199999999999,3400.591514304408,52405102.594319224,49704843.6563975,14917.704297941818,14819.970845850774
2025-01-08 00:15:00,36387342.45026815,63891071.36731014,9161.534411626348,32765336.762648,-2367949.2793901414,0.0,-0.11850474363863123,10479.593775864096,37355728.436715,742.8750752441359,3400.162906575948,0.9999218964732146,3400.162906575948,52405102.594319224,49704843.6563975,14917.704297941818,14819.970845850774
2025-01-08 00:16:00,36387614.99122268,63898610.14380099,9161.534411626348,32765815.556859,-2367867.008027643,0.0,18.966046483472397,10479.593775864096,37356207.526083,742.8750752441359,3401.004699848713,0.9999163314208119,3401.004699848713,52405102.594319224,49704843.6563975,14917.704297941818,14819.970845850774
2025-01-08 00:17:00,36387614.99122268,63912037.39932965,9161.539988227427,32765815.556859,-2367721.2301255167,0.0,0.0,10479.599352465177,37356207.526083,742.8604203025279,3402.639163597507,0.9999085244822961,3402.639163597507,52405102.594319224,49805177.50553307,14917.704297941818,14849.462016731155
2025-01-08 00:18:00,36387614.99122268,63940394.95534096,9161.539988227427,32765815.556859,-2367494.4390918165,0.0,0.0,10479.599352465177,37356207.526083,742.8604203025279,3405.962485,0.9999270306310335,3405.962485,52405102.594319224,49805177.50553307,14917.704297941818,14849.462016731155
2025-01-08 00:19:00,36387614.99122268,63951664.13843514,9161.539988227427,32765815.556859,-2367404.8407695144,0.0,37.82682454837129,10479.599352465177,37356207.526083,742.8604203025279,3407.275429419587,0.9999363550764133,3407.275429419587,52405102.594319224,49805177.50553307,14917.704297941818,14849.462016731155
2025-01-08 00:20:00,36387614.99122268,63940722.782272905,9161.58103785205,32765713.38488,-2367361.37138699,0.0,37.660874477106994,10479.640402089797,37356105.354104,742.8325978614538,3405.975457835044,0.9999337226401762,3405.975457835044,52405102.594319224,50004440.604971066,14917.704297941818,14907.927181702014
2025-01-08 00:21:00,36387614.99122268,63910145.85747803,9161.592095146778,32765713.38488,-2367056.528203018,0.0,0.8366691941942098,10479.651459384526,37356105.354104,742.806435092051,3402.352296099785,0.9999368896649183,3402.352296099785,52405102.594319224,50203743.77319558,14917.704297941818,14966.405223848085
2025-01-08 00:22:00,36387614.99122268,63920421.68411766,9161.592095146778,32765714.221602,-2367115.6335297003,0.0,0.0,10479.651459384526,37356106.190826,742.8071862150979,3403.5344975,0.9999449999999999,3403.5344975,52408053.81723523,50203743.77319558,14918.570953441944,14966.405223848085
2025-01-08 00:23:00,36387614.99122268,63893011.8197494,9161.592095146778,32765714.221602,-2366960.371744029,0.0,49.28834197777104,10479.651459384526,37356106.190826,742.8071862150979,3400.28867009732,0.9999471766707603,3400.28867009732,52408053.81723523,50203743.77319558,14918.570953441944,14966.405223848085
2025-01-08 00:24:00,36387614.99122268,63906215.913075626,9161.603273685261,32765725.500282,-2367063.8089298382,0.0,12.704583967674795,10479.662637923011,37356117.469506,742.7922959785257,3401.851572434176,0.9999423837765857,3401.851572434176,52447835.32833576,50404856.2480908,14930.258680054667,15025.525837302503
2025-01-08 00:25:00,36387614.99122268,63971636.73700855,9161.603273685261,32765738.205598,-2367742.226043023,0.0,0.26660676521423865,10479.662637923011,37356130.174822,742.8018764664088,3409.5712474166658,0.9999354675257728,3409.5712474166658,52487354.756607644,50404856.2480908,14941.866134416898,15025.525837302503
2025-01-08 00:26:00,36387614.99122268,63960060.22217771,9161.662262770262,32765537.180686,-2367630.6082364917,0.0,0.0,10479.721635134241,37355929.175487,742.8018764664088,3408.237059,0.9999283665720222,3408.237059,52487354.756607644,50404856.2480908,14941.866134416898,15025.525837302503
2025-01-08 00:27:00,36387614.99122268,63927021.1342349,9161.662262770262,32765537.180686,-2367298.099554397,550.4598477751812,-560.5146164556379,10479.721635134241,37355929.175487,742.8018764664088,3404.262520833837,0.9999513938966191,3404.262520833837,52487354.756607644,50404856.2480908,14941.866134416898,15025.525837302503
2025-01-08 00:28:00,36387614.99122268,63906986.498109914,9161.662231000168,32764976.730855,-2367596.2214085683,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3401.933552669784,0.999945405,3401.933552669784,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:29:00,36387614.99122268,63906986.498109914,9161.662231000168,32764976.730855,-2367596.2214085683,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3401.933552669784,0.999945405,3401.933552669784,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:30:00,36387614.99122268,63905712.57059476,9161.662231000168,32764976.730855,-2367578.121812843,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3401.766501400105,0.9999499999999999,3401.766501400105,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:31:00,36387614.99122268,63876944.65325327,9161.662231000168,32764976.730855,-2367211.714387074,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3398.384722788561,0.9999521134119752,3398.384722788561,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:32:00,36387614.99122268,63876762.8627888,9161.662231000168,32764976.730855,-2367211.714387074,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3398.384722788561,0.9999465650953697,3398.384722788561,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:33:00,36387614.99122268,63932458.830532394,9161.662231000168,32764976.730855,-2367908.8279502913,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3404.818772898148,0.9999719403687208,3404.818772898148,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:34:00,36387614.99122268,63941852.282232314,9161.662231000168,32764976.730855,-2368028.2570815757,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3405.921051,0.9999717598741057,3405.921051,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:35:00,36387614.99122268,63944550.3674435,9161.662231000168,32764976.730855,-2368061.825431779,0.0,0.0,10479.72160334732,37355371.329536,742.7918434702423,3406.230872037305,0.9999734743177033,3406.230872037305,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:36:00,36387614.99122268,63948630.8879332,9161.662231000168,32764976.730855,-2368114.4322305173,133.12111327529954,-139.24413808384074,10479.72160334732,37355371.329536,742.7918434702423,3406.716409540877,0.9999716503084758,3406.716409540877,52403861.3052508,50404856.2480908,14917.178287727555,15025.525837302503
2025-01-08 00:37:00,36387614.99122268,63952466.677075595,9161.662223012443,32764837.517981,-2368305.549231194,0.0,0.09522876813329396,10479.721595359593,37355232.116662,742.7877575399593,3407.188316363469,0.9999654928406951,3407.188316363469,52369030.886857696,50404856.2480908,14906.914574014409,15025.525837302503
2025-01-08 00:38:00,36387614.99122268,63962747.540411144,9161.7509347576,32764535.351637,-2368448.8919224218,0.0,0.0,10479.810307104752,37354929.950318,742.7877575399593,3408.396824621898,0.999964364560166,3408.396824621898,52369030.886857696,50404856.2480908,14906.914574014409,15025.525837302503
2025-01-08 00:39:00,36387614.99122268,63972052.63167358,9161.7509347576,32764535.351637,-2368584.704829015,0.0,0.0,10479.810307104752,37354929.950318,742.7877575399593,3409.54185,0.9999499999999999,3409.54185,52369030.886857696,50404856.2480908,14906.914574014409,15025.525837302503
2025-01-08 00:40:00,36387614.99122268,63976593.011301905,9161.7509347576,32764535.351637,-2368649.2159531713,-81.33307239672676,83.7435108038675,10479.810307104752,37354929.950318,742.7877575399593,3410.085737,0.999946853423365,3410.085737,52369030.886857696,50404856.2480908,14906.914574014409,15025.525837302503
2025-01-08 00:41:00,36387614.99122268,63976753.832925856,9162.40358623945,32762394.383475,-2368569.085602112,0.0,0.0,10480.462958586602,37352789.374948,742.7875950060646,3410.085737,0.9999516745442958,3410.085737,52367384.319751434,50404856.2480908,14906.455219946503,15025.525837302503
2025-01-08 00:42:00,36387614.99122268,63976560.07322262,9162.40358623945,32762394.383475,-2368569.085602112,-9.89555147993238,9.86223620082866,10480.462958586602,37352789.374948,742.7875950060646,3410.085737,0.9999457604556925,3410.085737,52367384.319751434,50404856.2480908,14906.455219946503,15025.525837302503
2025-01-08 00:43:00,36387614.99122268,63988849.870368086,9162.39858716445,32762411.031181,-2368737.599360846,0.0,0.4063407211221213,10480.457959511603,37352806.022654,742.7875359648204,3411.5025299999998,0.9999516309440705,3411.5025299999998,52367130.886857696,50404856.2480908,14906.380986311007,15025.525837302503
2025-01-08 00:44:00,36387614.99122268,64001086.05873546,9162.403586234364,32762404.246226,-2368899.357319586,-27.691335921171337,38.35709304945,10480.23999177319,37352799.237699,742.7875675166407,3412.941789,0.9999499999999999,3412.941789,52367148.309751436,50404856.2480908,14906.38893992867,15025.525837302503
2025-01-08 00:45:00,36387614.99122268,63972309.8205092,9162.403586234364,32762442.605237,-2368476.055383645,0.0,0.0,10480.23999177319,37353637.44871,742.7896864478951,3409.5420655,0.9999573345459797,3409.5420655,52367148.309751436,50395771.24878873,14906.38893992867,15022.855898479806
2025-01-08 00:46:00,36387614.99122268,63957640.14997851,9162.403586234364,32762442.605237,-2368275.1307647377,0.0,0.0,10480.23999177319,37353637.44871,742.7896864478951,3407.816901372708,0.9999590581645285,3407.816901372708,52367148.309751436,50395771.24878873,14906.38893992867,15022.855898479806
2025-01-08 00:47:00,36387614.99122268,63956480.02416562,9162.403586234364,32762442.605237,-2368258.2881761417,0.0,0.0,10480.23999177319,37353637.44871,742.7896864478951,3407.672288782108,0.9999613259732659,3407.672288782108,52367148.309751436,50395771.24878873,14906.38893992867,15022.855898479806
2025-01-08 00:48:00,36387614.99122268,63962141.05424563,9162.403586234364,32762442.605237,-2368334.9226486012,0.0,0.0,10480.23999177319,37353637.44871,742.7896864478951,3408.330282031118,0.9999626795506762,3408.330282031118,52367148.309751436,50395771.24878873,14906.38893992867,15022.855898479806
2025-01-08 00:49:00,36387614.99122268,63987759.86219827,9162.403586234364,32762442.605237,-2368684.3642252013,0.0,0.004331839330383783,10480.23999177319,37353637.44871,742.7896864478951,3411.330631494578,0.9999629109842528,3411.330631494578,52367148.309751436,50395771.24878873,14906.38893992867,15022.855898479806
2025-01-08 00:50:00,36387614.99122268,64007454.74572486,9162.403586234364,32762442.609569,-2368956.6237335503,0.0,0.0,10480.23999177319,37353637.453042,742.7896880138863,3413.6682795,0.9999549913425262,3413.6682795,52367155.00907889,50395771.24878873,14906.390902208514,15022.855898479806
2025-01-08 00:51:00,36387614.99122268,64000873.824711986,9162.403586234364,32762442.609569,-2368866.368078284,94.02418856482947,-94.62450497309892,10480.23999177319,37353637.453042,742.7896880138863,3412.89332,0.9999560350503951,3412.89332,52367155.00907889,50395771.24878873,14906.390902208514,15022.855898479806
2025-01-08 00:52:00,36387614.99122268,63997449.98131405,9162.40358092361,32762347.967771,-2368911.1151266247,0.0,0.0010749378320473741,10480.239986462433,37353542.811244,742.7887310080922,3412.501054117772,0.9999537759188124,3412.501054117772,52358050.86297038,50395771.24878873,14903.696521091686,15022.855898479806
2025-01-08 00:53:00,36387614.99122268,63976359.69606513,9162.40458073861,32762344.556829,-2368613.0784442425,0.0,0.44391017444744196,10480.240986277433,37353539.400302,742.7887310080922,3409.999894,0.9999619120190204,3409.999894,52358050.86297038,50395771.24878873,14903.696521091686,15022.855898479806
2025-01-08 00:54:00,36387614.99122268,63974494.69564584,9162.817770763151,32760935.01574,-2368613.0784442425,0.0,0.0,10480.654176301976,37352129.859213,742.7887310080922,3409.999894,0.9999049999999998,3409.999894,52358050.86297038,50395771.24878873,14903.696521091686,15022.855898479806
2025-01-08 00:55:00,36387614.99122268,63961484.680356935,9162.817770763151,32760935.01574,-2368428.3055643514,2.757912741261309,-2.713663328668255,10480.654176301976,37352129.859213,742.7887310080922,3408.4492575,0.9999120560242246,3408.4492575,52358050.86297038,50395771.24878873,14903.696521091686,15022.855898479806
2025-01-08 00:56:00,36387614.99122268,63991222.37835809,9162.817770763151,32760932.301838,-2368842.8408269137,896.9672244624833,-786.675933132616,10480.654176301976,37352127.145311,742.7887395959934,3411.90523310198,0.9999189694974305,3411.90523310198,52358050.86297038,50395734.41484901,14903.696521091686,15022.845900963515
2025-01-08 00:57:00,36387614.99122268,64001660.99843077,9162.602921105203,32760879.771583,-2369849.7163715586,19.822554676289617,-20.242860947581793,10480.439326644027,37352074.615056,742.8016589243782,3412.957284051537,0.999963213418522,3412.957284051537,52358050.86297038,50340834.33476603,14903.696521091686,15007.01840848097
2025-01-08 00:58:00,36387614.99122268,63994718.21229934,9162.623174742474,32760790.288999,-2369779.930160783,0.0,13.835022488127116,10480.459589945001,37351985.162962,742.8013109816827,3412.0933615,0.9999760434692749,3412.0933615,52355121.66753472,50340834.33476603,14902.832338602795,15007.01840848097
2025-01-08 00:59:00,36387614.99122268,63987333.70967291,9162.642203990152,32760739.131964,-2369657.9197809026,0.0,0.0,10480.47861919268,37351934.005927,742.7948942201133,3411.246385486375,0.9999709534776879,3411.246385486375,52355121.66753472,50395426.46204847,14902.832338602795,15023.01208171338
2025-01-08 01:00:00,36387614.99122268,63968834.68226236,9162.642203990152,32760739.131964,-2369397.566549666,0.0,0.0,10480.47861919268,37351934.005927,742.7948942201133,3409.080020136411,0.99997100815547,3409.080020136411,52355121.66753472,50395426.46204847,14902.832338602795,15023.01208171338
2025-01-08 01:01:00,36387614.99122268,63948326.33926155,9162.642203990152,32760739.131964,-2369121.0426772535,0.0,1.2642199369357041,10480.47861919268,37351934.005927,742.7948942201133,3406.779100985978,0.9999448051077863,3406.779100985978,52355121.66753472,50395426.46204847,14902.832338602795,15023.01208171338
2025-01-08 01:02:00,36387614.99122268,63931917.33550057,9162.76198182715,32760331.812557,-2368887.963064909,-9599.54065326922,9577.088531072783,10480.59839702968,37351526.68652,742.7952835567966,3404.820656339837,0.9999544106768591,3404.820656339837,52356791.86372055,50395426.46204847,14903.322205938566,15023.01208171338
2025-01-08 01:03:00,36387614.99122268,63921386.32256145,9162.761972028844,32769909.131352,-2358908.3936973885,0.0,0.1991072120411064,10480.598387231374,37361104.005315,742.7423197375817,3403.538042252304,0.9999713017630021,3403.538042252304,51853668.748871624,50395426.46204847,14758.385656007787,15023.01208171338
2025-01-08 01:04:00,36387125.68208889,63883352.81420043,9162.861898866211,32768710.038522,-2357750.0016402155,0.0,0.034925581306598605,10480.695991365217,37359913.660315,742.7423197375817,3399.1605805,0.999974390765958,3399.1605805,51853668.748871624,50395426.46204847,14758.385656007787,15023.01208171338
2025-01-08 01:05:00,36387125.68208889,63886643.906267494,9162.861909140978,32768710.038522,-2357857.162991464,20.427923742794324,-20.468378660024264,10480.696001639984,37359913.660315,742.7423024118099,3399.5660419051487,0.9999673658745339,3399.5660419051487,51853668.748871624,50395611.35107744,14758.385656007787,15023.066428231592
2025-01-08 01:06:00,36387125.68208889,63895764.666832,9162.861907975082,32768689.569853,-2358156.244335294,0.0,0.0,10480.696000474089,37359893.191646,742.7420082250353,3400.617182,0.9999670785044487,3400.617182,51850527.469531626,50395611.35107744,14757.455782416444,15023.066428231592
2025-01-08 01:07:00,36387125.68208889,63913522.867603905,9162.861907975082,32768689.569853,-2358694.785692036,0.0,0.0,10480.696000474089,37359893.191646,742.7420082250353,3402.644741381475,0.999971575672972,3402.644741381475,51850527.469531626,50395611.35107744,14757.455782416444,15023.066428231592
2025-01-08 01:08:00,36387125.68208889,63952613.77966427,9162.861907975082,32768689.569853,-2359892.1953117847,0.0,0.5702168403419521,10480.696000474089,37359893.191646,742.7420082250353,3407.152880037098,0.9999695748128434,3407.152880037098,51850527.469531626,50395611.35107744,14757.455782416444,15023.066428231592
2025-01-08 01:09:00,36387125.68208889,63925344.76517938,9163.341819175082,32767054.168122,-2359056.15048562,0.0,0.000964928034279442,10481.175911674089,37358257.789915,742.7420337045887,3404.004445924341,0.9999719871567406,3404.004445924341,51850663.88762846,50395611.35107744,14757.495795673523,15023.066428231592
2025-01-08 01:10:00,36387125.68208889,63935121.49754846,9163.342718908601,32767051.106305,-2359361.062506214,0.0,0.026815576606878187,10481.176811407606,37358254.728098,742.7420337045887,3405.152585,0.9999659993947129,3405.152585,51850663.88762846,50395611.35107744,14757.495795673523,15023.066428231592
2025-01-08 01:11:00,36387125.68208889,63894607.929149486,9163.3677142836,32766966.017162,-2358121.4244251475,0.0,0.21423053968001118,10481.201806782607,37358169.638955,742.7420337045887,3400.48475682517,0.9999669783278158,3400.48475682517,51850663.88762846,50395611.35107744,14757.495795673523,15023.066428231592
2025-01-08 01:12:00,36387125.68208889,63887470.62558425,9163.567677283601,32766286.213637,-2357902.114638783,0.0,1.0444890015880421,10481.401769782606,37357489.83543,742.7420337045887,3399.6589509585488,0.9999680704071097,3399.6589509585488,51850663.88762846,50395611.35107744,14757.495795673523,15023.066428231592
2025-01-08 01:13:00,36387125.68208889,63872365.2878893,9163.7676402836,32765607.358952,-2357434.5959768817,0.0,0.053517061694256365,10481.57233508911,37356910.962245,742.7417255679973,3397.908679,0.9999710993738528,3397.908679,51850663.88762846,50398906.245267786,14757.495795673523,15024.035317236754
2025-01-08 01:14:00,36387125.68208889,63862683.765488595,9163.8176310336,32765437.543558,-2357132.2382653058,0.0,0.0,10481.582238418025,37356741.146851,742.7417255679973,3396.774296714778,0.9999763946220313,3396.774296714778,51850663.88762846,50398906.245267786,14757.495795673523,15024.035317236754
2025-01-08 01:15:00,36387125.68208889,63837761.5703603,9163.8176310336,32765437.543558,-2356366.546358146,0.0,54.987472444941105,10481.582238418025,37356741.146851,742.7417255679973,3393.9015823695668,0.9999774580088565,3393.9015823695668,51850663.88762846,50398906.245267786,14757.495795673523,15024.035317236754
2025-01-08 01:16:00,36387125.68208889,63839049.70517462,9163.8176310336,32765492.53227,-2356352.198130399,0.0,0.4906659725936715,10481.582238418025,37356932.416853,742.7224683315835,3394.055751217794,0.9999739136774877,3394.055751217794,51850699.162381954,50617054.729526155,14757.50617911655,15088.292662182354
2025-01-08 01:17:00,36387125.68208889,63876911.68539558,9163.8676217836,32765323.282259,-2357785.2890727744,0.0,0.28459521559127055,10481.632229168024,37356764.540123,742.722660175847,3398.3893015017698,0.9999719499999998,3398.3893015017698,51851855.797561735,50617054.729526155,14757.846641609918,15088.292662182354
2025-01-08 01:18:00,36387640.064437576,63873795.05801153,9164.133427037657,32765323.282259,-2357612.5852906927,0.0,0.006421967993247632,10481.898034422082,37356764.540123,742.722660175847,3397.866663093893,0.9999823805094997,3397.866663093893,51851855.797561735,50617054.729526155,14757.846641609918,15088.292662182354
2025-01-08 01:19:00,36387640.064437576,63879399.54141464,9164.139425927659,32765302.904066,-2357825.4004276246,-120.80333319839819,141.094882019559,10481.904033312081,37356744.16193,742.722660175847,3398.510687,0.9999814059710144,3398.510687,51851855.797561735,50617054.729526155,14757.846641609918,15088.292662182354
2025-01-08 01:20:00,36387640.064437576,63894407.73190196,9164.139425767644,32765444.002612,-2358292.292771511,0.0,1.889662470663008,10481.904033152066,37356885.260476,742.7177946317217,3400.182020047058,0.9999910758348528,3400.182020047058,51841066.98208925,50666028.681723684,14754.70709941311,15102.70434939256
2025-01-08 01:21:00,36387640.064437576,63921420.25870087,9164.144424842643,32765428.895215,-2359362.398300424,0.0,24.55048287005098,10481.895813467605,37356870.153079,742.7185920458988,3403.264179215941,0.9999906811284358,3403.264179215941,51846051.9175874,50666028.681723684,14756.172578618181,15102.70434939256
2025-01-08 01:22:00,36387640.064437576,63903585.19890427,9164.894286092644,32762901.446214,-2358644.818551153,-726.9231651527099,1049.789483920596,10482.645674717605,37354387.695753,742.7185920458988,3401.19343185656,1.000000506692888,3401.19343185656,51846051.9175874,50666028.681723684,14756.172578618181,15102.70434939256
2025-01-08 01:23:00,36387640.064437576,63905570.645401105,9164.894286092644,32763951.235166,-2357912.418584585,0.0,1.0587857980222886,10482.645674717605,37355437.484705,742.7359826669962,3401.44105,0.9999895717066122,3401.44105,51846051.9175874,50739408.299174696,14756.172578618181,15124.036898998474
2025-01-08 01:24:00,36387640.064437576,63885327.39066932,9165.882279969252,32760591.629182,-2357092.6274022534,0.0,2.2052040202015055,10483.633668384206,37352076.296362,742.7359826669962,3399.21253492824,0.9999696274070196,3399.21253492824,51846051.9175874,50739408.299174696,14756.172578618181,15124.036898998474
2025-01-08 01:25:00,36387640.064437576,63879809.54312614,9165.882279969252,32760593.834453,-2356858.277095154,0.0,0.0,10483.633668384206,37352194.037546,742.7360131681047,3398.575095008248,0.9999722458170066,3398.575095008248,51846251.54636204,50739408.299174696,14756.23127606438,15124.036898998474
2025-01-08 01:26:00,36387640.064437576,63866181.54977939,9165.882279969252,32760593.834453,-2356281.074210964,0.0,0.021401136414002545,10483.633668384206,37352194.037546,742.7360131681047,3397.00578,0.9999773671951917,3397.00578,51846251.54636204,50739408.299174696,14756.23127606438,15124.036898998474
2025-01-08 01:27:00,36387640.064437576,63866181.55939227,9165.902276269251,32760525.914982,-2356281.074210964,0.0,0.0,10483.653664684205,37352126.118075,742.7360131681047,3397.00578,0.9999773671951917,3397.00578,51846251.54636204,50739408.299174696,14756.23127606438,15124.036898998474
2025-01-08 01:28:00,36387640.064437576,63873548.98566976,9165.902276269251,32760525.914982,-2356585.1063544527,0.0,0.0,10483.653664684205,37352126.118075,742.7360131681047,3397.832390917638,0.9999804414114025,3397.832390917638,51846251.54636204,50739408.299174696,14756.23127606438,15124.036898998474
2025-01-08 01:29:00,36387640.064437576,63871339.141144074,9165.902276269251,32760525.914982,-2356491.766416803,3.306615188283483,-3.152209175845693,10483.653664684205,37352126.118075,742.7360131681047,3397.578615739043,0.9999810850498707,3397.578615739043,51846251.54636204,50739408.299174696,14756.23127606438,15124.036898998474
2025-01-08 01:30:00,36387640.064437576,63871353.94669579,9165.844239672808,32760720.218617,-2356495.0730319843,0.0,0.0,10483.595628087762,37352321.533019,742.7357973887858,3397.578615739043,0.9999815126389807,3397.578615739043,51843425.87636204,50739408.299174696,14755.398631132462,15124.036898998474
2025-01-08 01:31:00,36387640.064437576,63892088.459674366,9165.844239672808,32760720.218617,-2357368.9627666473,0.0,0.0,10483.595628087762,37352321.533019,742.7357973887858,3399.9492044999997,0.9999782433896793,3399.9492044999997,51843425.87636204,50739408.299174696,14755.398631132462,15124.036898998474
2025-01-08 01:32:00,36387640.064437576,63904835.41351545,9165.844239672808,32760720.218617,-2357906.084909983,0.0,1.6499199291958222,10483.595628087762,37352321.533019,742.7357973887858,3401.406248410412,0.999976320136332,3401.406248410412,51843425.87636204,50739408.299174696,14755.398631132462,15124.036898998474
2025-01-08 01:33:00,36387640.064437576,63904521.232903145,9165.844239672808,32760721.868576,-2357872.590477377,0.0,0.0,10483.595628087762,37352323.182978,742.7365377651547,3401.308177981216,0.9999929937618661,3401.308177981216,51848275.72330304,50739408.299174696,14756.823726597744,15124.036898998474
2025-01-08 01:34:00,36387640.064437576,63881995.472461104,9165.844239672808,32760721.868576,-2356948.153739035,0.0,43.22100622456398,10483.595628087762,37352323.182978,742.7365377651547,3398.790739044328,0.9999808858355846,3398.790739044328,51848275.72330304,50739408.299174696,14756.823726597744,15124.036898998474
2025-01-08 01:35:00,36387640.064437576,63867285.359566785,9165.962645458709,32760362.378185,-2356161.6680023745,0.0,24.191552076578297,10483.714033873663,37351963.692587,742.7242875618235,3397.0866215,0.9999914465326104,3397.0866215,51848275.72330304,50909352.20813428,14756.823726597744,15174.015959455151
